time,temperature_2m (°C),relativehumidity_2m (%),precipitation (mm),weathercode (wmo code),surface_pressure (hPa),cloudcover (%),windspeed_10m (m/s)
2020-10-21T06:00,20,73,0,0,997.5,15,3.21
2020-10-21T07:00,20.1,72,0,0,997.6,18,3.57
2020-10-21T08:00,20.7,69,0,1,997.9,21,4.61
2020-10-21T09:00,21.4,66,0,0,998.2,17,4.9
2020-10-21T10:00,24.2,56,0,0,998.6,3,5.16
2020-10-21T11:00,25.2,54,0,0,997.9,6,5.26
2020-10-21T12:00,25.8,52,0,0,996.5,8,5.28
2020-10-21T13:00,26.9,48,0,0,995.2,6,5.28
2020-10-21T14:00,27,48,0,0,994.1,5,5.26
2020-10-21T15:00,26.8,47,0,0,993.8,3,5.15
2020-10-21T16:00,26,49,0,0,993.4,1,5.16
2020-10-21T17:00,25.7,49,0,0,993.6,9,4.53
2020-10-21T18:00,24.3,53,0,0,993.8,5,2.8
2020-10-21T19:00,23.9,54,0,1,994.1,24,3.5
2020-10-21T20:00,23.5,56,0,1,994.3,33,4
2020-10-21T21:00,22.9,58,0,1,994.8,38,4.12
2020-10-21T22:00,22.1,61,0,2,994.7,65,4.28
2020-10-21T23:00,22,61,0,3,994.7,80,4.57
2020-10-22T00:00,21.8,62,0,3,994.3,98,4.61
2020-10-22T01:00,21.2,63,0,3,994.2,97,4.39
2020-10-22T02:00,21.1,64,0,3,994,100,4.2
2020-10-22T03:00,21.2,64,0,3,993.7,100,4.18
2020-10-22T04:00,20.9,64,0,3,993.3,100,4.65
2020-10-22T05:00,21,64,0,3,993.6,100,4.88
2020-10-22T06:00,20.8,63,0,3,994,93,4.41
2020-10-22T07:00,20.7,62,0,1,994.2,48,4.83
2020-10-22T08:00,20.9,60,0,1,995,47,5.58
2020-10-22T09:00,21.3,60,0,1,995.5,35,5.82
2020-10-22T10:00,22.9,55,0,1,996,28,5.82
2020-10-22T11:00,23,54,0,0,995.5,18,5.85
2020-10-22T12:00,23.1,54,0,0,994.6,5,5.79
2020-10-22T13:00,24.6,48,0,0,993.6,11,5.85
2020-10-22T14:00,25,47,0,0,993.2,11,6.31
2020-10-22T15:00,25.3,46,0,0,993.1,13,6.33
2020-10-22T16:00,24.9,45,0,1,993.3,25,6.07
2020-10-22T17:00,24.6,44,0,1,994.1,30,5.41
2020-10-22T18:00,22.1,49,0,1,994.6,34,4.65
2020-10-22T19:00,22.3,48,0,1,994.7,42,4.88
2020-10-22T20:00,22.4,47,0,1,994.9,40,4.83
2020-10-22T21:00,22.4,46,0,0,995,16,4.79
2020-10-22T22:00,21.6,47,0,1,995.4,20,4.84
2020-10-22T23:00,21.1,49,0,1,995.2,23,4.79
2020-10-23T00:00,21.1,50,0,1,995.1,27,4.74
2020-10-23T01:00,20.4,52,0,1,994.8,29,4.43
2020-10-23T02:00,20.4,52,0,1,994.8,29,4.12
2020-10-23T03:00,20.5,53,0,1,994.9,29,4.2
2020-10-23T04:00,19.8,55,0,1,994.9,28,4.44
2020-10-23T05:00,19.8,55,0,1,995.6,31,4.61
2020-10-23T06:00,20.3,52,0,1,995.8,34,3.99
2020-10-23T07:00,20.2,52,0,1,996.3,44,4.39
2020-10-23T08:00,20.7,50,0,2,996.9,61,4.88
2020-10-23T09:00,21.2,49,0,2,996.9,51,5.41
2020-10-23T10:00,24.4,35,0,1,997.3,30,5.66
2020-10-23T11:00,25.3,33,0,1,996.6,37,5.88
2020-10-23T12:00,25.8,32,0,2,995.3,71,5.85
2020-10-23T13:00,27.4,27,0,3,994.7,88,5.6
2020-10-23T14:00,27.8,26,0,3,994.4,90,4.94
2020-10-23T15:00,27.8,25,0,3,994.4,90,4.3
2020-10-23T16:00,26.8,27,0,3,994.5,90,3.14
2020-10-23T17:00,26.9,26,0,3,995,88,3.14
2020-10-23T18:00,24.8,31,0,2,995.8,64,2.97
2020-10-23T19:00,24.6,32,0,2,996.2,52,2.58
2020-10-23T20:00,24.3,32,0,1,996.7,47,2.82
2020-10-23T21:00,24.3,32,0,1,996.6,48,3
2020-10-23T22:00,23.9,32,0,1,997.2,45,3.09
2020-10-23T23:00,23.3,35,0.1,51,997.1,55,3.36
2020-10-24T00:00,23.3,35,0,2,997.1,75,3.45
2020-10-24T01:00,22.2,38,0,3,997.1,86,3.22
2020-10-24T02:00,22,38,0,3,997,85,3.09
2020-10-24T03:00,21.8,39,0,3,997.1,89,3.04
2020-10-24T04:00,20.6,42,0,3,997.4,90,3.09
2020-10-24T05:00,20.4,43,0,3,997.7,90,3.18
2020-10-24T06:00,21.3,37,0,3,998,90,2.97
2020-10-24T07:00,20.9,38,0,3,998.8,90,3.29
2020-10-24T08:00,20.9,38,0,3,999.7,90,3.81
2020-10-24T09:00,20.8,39,0,3,999.8,87,3.94
2020-10-24T10:00,23.4,32,0,3,1000.2,87,4.27
2020-10-24T11:00,23.8,31,0,3,999.4,83,4.14
2020-10-24T12:00,23.8,32,0,2,998.3,51,4.1
2020-10-24T13:00,25.5,30,0,2,997.5,65,4.33
2020-10-24T14:00,25.8,31,0,3,996.4,82,4.4
2020-10-24T15:00,25.2,32,0,2,996.4,68,3.75
2020-10-24T16:00,24.4,36,0,2,996.3,63,3.24
2020-10-24T17:00,24.4,34,0,2,996.8,55,2.82
2020-10-24T18:00,24,38,0,1,997.5,22,1.43
2020-10-24T19:00,24.1,39,0,1,998.1,40,1.41
2020-10-24T20:00,23.6,41,0,2,998.7,54,1.43
2020-10-24T21:00,23.1,43,0,2,998.7,53,1.66
2020-10-24T22:00,22.1,47,0,1,998.8,41,1.71
2020-10-24T23:00,21.2,50,0,1,999.4,46,1.46
2020-10-25T00:00,20.9,52,0,2,998.9,62,1.24
2020-10-25T01:00,20.9,54,0,1,999.1,33,1.32
2020-10-25T02:00,20.8,56,0,1,998.7,35,1.17
2020-10-25T03:00,20.9,56,0,1,998.4,26,1.34
2020-10-25T04:00,21.2,55,0,1,998.4,24,1.5
2020-10-25T05:00,21.5,54,0,1,998.6,26,1.56
2020-10-25T06:00,21.1,59,0,1,999.1,22,1.36
2020-10-25T07:00,21.2,58,0,1,999.7,37,1.92
2020-10-25T08:00,22.6,53,0,1,1000.2,41,1.91
2020-10-25T09:00,23,50,0,1,1000.3,44,2.77
2020-10-25T10:00,26,40,0,1,1000.7,41,2.94
2020-10-25T11:00,26.8,39,0,0,1000,20,2.61
2020-10-25T12:00,27.3,38,0,1,999,22,2.39
2020-10-25T13:00,29.6,33,0,0,997.9,14,2.14
2020-10-25T14:00,30.1,31,0,0,997,14,1.98
2020-10-25T15:00,30,31,0,0,996,12,1.77
2020-10-25T16:00,29.3,34,0,0,995.7,6,1.84
2020-10-25T17:00,28.8,32,0,0,996,2,1.5
2020-10-25T18:00,26.2,44,0,0,996.2,1,0.81
2020-10-25T19:00,25.2,48,0,0,996.7,2,0.41
2020-10-25T20:00,23.7,55,0,1,997.6,24,0.51
2020-10-25T21:00,23.2,60,0,1,998,38,1.13
2020-10-25T22:00,21.8,69,0,1,998.6,34,1.2
2020-10-25T23:00,21.1,76,0,1,998.5,41,1.06
2020-10-26T00:00,20.4,80,0,2,998.4,53,0.94
2020-10-26T01:00,20.1,82,0,2,998.1,52,1.17
2020-10-26T02:00,19.8,84,0,1,997.6,39,1.02
2020-10-26T03:00,19.4,86,0,1,997.2,29,1.2
2020-10-26T04:00,18.6,91,0,1,997.2,29,1.32
2020-10-26T05:00,18.5,91,0,1,997.4,27,1.36
2020-10-26T06:00,19.9,85,0,1,997.9,21,1.36
2020-10-26T07:00,20.5,81,0,0,998.5,17,1.3
2020-10-26T08:00,22,72,0,0,999.2,3,1.13
2020-10-26T09:00,22.9,64,0,0,999.1,2,2.02
2020-10-26T10:00,27.7,44,0,0,999,3,2.61
2020-10-26T11:00,28.9,41,0,0,998,0,2.8
2020-10-26T12:00,29.6,39,0,0,997.2,1,2.94
2020-10-26T13:00,32.1,29,0,0,996,1,3
2020-10-26T14:00,32.4,29,0,0,995.2,0,3.09
2020-10-26T15:00,32.3,29,0,0,994.2,0,3.14
2020-10-26T16:00,31.3,33,0,0,994.2,0,2.97
2020-10-26T17:00,31.1,31,0,0,994,0,2.24
2020-10-26T18:00,26.1,49,0,0,994.6,0,1.9
2020-10-26T19:00,25.6,49,0,0,995.1,0,2.09
2020-10-26T20:00,24.8,53,0,0,995.7,0,2.02
2020-10-26T21:00,24.1,56,0,0,996.3,0,1.78
2020-10-26T22:00,23,62,0,0,996.8,0,1.7
2020-10-26T23:00,22.2,66,0,0,997,0,1.66
2020-10-27T00:00,21.9,68,0,0,996.9,0,1.56
2020-10-27T01:00,20.9,73,0,0,996.4,0,1.49
2020-10-27T02:00,21,72,0,0,995.9,2,1.5
2020-10-27T03:00,21.2,70,0,0,995.2,2,1.8
2020-10-27T04:00,20.8,70,0,0,995.4,0,1.7
2020-10-27T05:00,20.4,70,0,0,995.5,0,1.63
2020-10-27T06:00,21.8,65,0,0,996.5,1,1.28
2020-10-27T07:00,22,65,0,0,997.3,0,1.92
2020-10-27T08:00,23,62,0,0,998.1,0,2.25
2020-10-27T09:00,23.7,63,0,0,998.2,1,2.88
2020-10-27T10:00,27.9,47,0,0,998.2,0,3
2020-10-27T11:00,29.1,44,0,0,997.5,0,2.84
2020-10-27T12:00,29.9,42,0,0,996.7,0,2.83
2020-10-27T13:00,31.8,36,0,0,995.3,0,2.76
2020-10-27T14:00,32,35,0,0,995,0,2.64
2020-10-27T15:00,32.1,34,0,0,994.4,0,2.52
2020-10-27T16:00,31.3,37,0,0,994.5,1,2.61
2020-10-27T17:00,30.8,36,0,0,994.6,0,1.97
2020-10-27T18:00,26.5,54,0,0,995.3,0,1.43
2020-10-27T19:00,25.9,56,0,0,996.1,7,1.3
2020-10-27T20:00,25.5,59,0,0,996.8,13,1.32
2020-10-27T21:00,25.1,61,0,0,997.4,8,1.24
2020-10-27T22:00,23.8,68,0,0,997.9,7,1.32
2020-10-27T23:00,22.9,73,0,0,998.3,10,1.4
2020-10-28T00:00,22.5,76,0,0,998.4,12,1.22
2020-10-28T01:00,21.3,81,0,1,998,22,1.21
2020-10-28T02:00,21.2,82,0,1,997.9,22,1.42
2020-10-28T03:00,21.2,82,0,1,997.5,28,1.56
2020-10-28T04:00,20.8,82,0,1,997.4,24,1.78
2020-10-28T05:00,20.9,81,0,1,997.8,21,2.11
2020-10-28T06:00,22.2,73,0,0,998.2,16,2.01
2020-10-28T07:00,22.3,71,0,0,999.1,4,2.52
2020-10-28T08:00,23.6,66,0,0,1000,7,2.94
2020-10-28T09:00,24.5,64,0,0,1000.3,12,3.69
2020-10-28T10:00,28.2,49,0,0,1000.5,13,4.03
2020-10-28T11:00,29.3,46,0,0,999.9,15,3.91
2020-10-28T12:00,30,44,0,0,999.1,15,3.66
2020-10-28T13:00,31.5,40,0,0,998.1,10,3.36
2020-10-28T14:00,31.7,38,0,0,997.3,10,3.22
2020-10-28T15:00,31.2,38,0,1,996.8,42,3.36
2020-10-28T16:00,29,47,0,2,996.9,50,3.26
2020-10-28T17:00,28.6,49,0.1,51,997.1,74,2.24
2020-10-28T18:00,26.8,59,0.1,51,997.9,83,2.02
2020-10-28T19:00,26.2,64,0,3,998.8,84,1.7
2020-10-28T20:00,25.7,68,0.3,51,999.6,89,1.08
2020-10-28T21:00,25.3,72,0.5,53,1000.3,86,0.92
2020-10-28T22:00,24.4,77,1.7,61,1000.9,89,0.64
2020-10-28T23:00,23.6,85,0.2,51,1000.9,100,0.86
2020-10-29T00:00,23.5,86,0.3,51,1001.1,85,0.85
2020-10-29T01:00,22.8,90,0.3,51,1000.8,100,1.26
2020-10-29T02:00,22.8,90,0.2,51,1000.4,100,1.66
2020-10-29T03:00,22.8,89,0.1,51,1000.4,100,1.89
2020-10-29T04:00,22.2,91,0,3,999.8,89,2.16
2020-10-29T05:00,22.1,90,0,3,1000.6,85,2.06
2020-10-29T06:00,22,88,0,3,1001.2,84,1.88
2020-10-29T07:00,22.1,86,0,3,1002,89,2.83
2020-10-29T08:00,22.6,83,0,3,1002.1,92,2.97
2020-10-29T09:00,22.8,81,0,3,1002.7,100,3.31
2020-10-29T10:00,23.9,75,0.1,51,1003.1,100,3.54
2020-10-29T11:00,23.7,77,0,2,1002.7,58,3.85
2020-10-29T12:00,23.9,75,0.1,51,1002,64,3.89
2020-10-29T13:00,24.2,75,0,2,1001.3,62,3.94
2020-10-29T14:00,23.9,76,0.1,51,1000.5,42,4.02
2020-10-29T15:00,23.9,76,0.1,51,1000.1,42,4.02
2020-10-29T16:00,23.3,79,0,1,1000.3,39,3.99
2020-10-29T17:00,23.1,79,0,1,1000.7,31,3.81
2020-10-29T18:00,22.8,77,0.1,51,1001,64,2.68
2020-10-29T19:00,22.4,80,0.3,51,1001.8,68,2.75
2020-10-29T20:00,21.9,83,0.6,53,1002.5,74,2.82
2020-10-29T21:00,21.5,88,0.6,53,1002.6,73,2.64
2020-10-29T22:00,21,90,0.8,53,1003,65,2.44
2020-10-29T23:00,20.8,91,0.3,51,1002.8,59,2.31
2020-10-30T00:00,20.8,91,0.6,53,1002.5,73,2.09
2020-10-30T01:00,20.4,92,0.6,53,1002.4,68,2.26
2020-10-30T02:00,20.4,92,0.4,51,1001.9,68,2.5
2020-10-30T03:00,20.4,93,0.2,51,1001.9,78,2.75
2020-10-30T04:00,20.4,91,0.3,51,1001.6,80,2.73
2020-10-30T05:00,20.2,91,0.4,51,1002,71,2.73
2020-10-30T06:00,20.8,89,0.4,51,1002.2,61,2.28
2020-10-30T07:00,20.8,88,0.2,51,1002.7,56,2.37
2020-10-30T08:00,21.1,87,0,2,1002.7,71,2.64
2020-10-30T09:00,21.1,86,0,3,1003.5,100,3.52
2020-10-30T10:00,23,76,0,3,1003.6,100,3.66
2020-10-30T11:00,23.2,74,0,3,1003.3,100,3.38
2020-10-30T12:00,23.8,70,0,3,1002.2,100,3.24
2020-10-30T13:00,25.9,61,0,3,1001.3,100,2.87
2020-10-30T14:00,26.8,58,0,3,1000.4,100,2.68
2020-10-30T15:00,26.9,56,0,3,1000,98,2.28
2020-10-30T16:00,26.6,59,0,3,999.7,96,1.71
2020-10-30T17:00,26.3,76,0,3,1000.2,83,1
2020-10-30T18:00,23.7,73,0,2,1000.6,69,1.22
2020-10-30T19:00,23.6,73,0,2,1001.2,65,1.41
2020-10-30T20:00,23.5,74,0,2,1001.7,61,1.33
2020-10-30T21:00,23.4,76,0,1,1002,48,1.65
2020-10-30T22:00,22.3,81,0,1,1002.2,21,1.62
2020-10-30T23:00,21.2,86,0,0,1002.1,9,1.7
2020-10-31T00:00,20.8,88,0,0,1001.6,12,1.7
2020-10-31T01:00,20.4,89,0,0,1001.2,5,1.56
2020-10-31T02:00,20.2,90,0,0,1001.1,3,1.49
2020-10-31T03:00,20,91,0,0,1000.5,4,1.56
2020-10-31T04:00,19.7,91,0,0,1000.6,6,1.53
2020-10-31T05:00,19.6,90,0,0,1000.5,6,1.58
2020-10-31T06:00,20.2,81,0,0,1001.2,10,1.14
2020-10-31T07:00,20.6,79,0,0,1002,17,0.81
2020-10-31T08:00,21.5,74,0,0,1002.7,19,1.13
2020-10-31T09:00,22.1,74,0,0,1003.2,15,1.7
2020-10-31T10:00,25.1,58,0,0,1003.6,17,1.8
2020-10-31T11:00,25.9,54,0,2,1003,53,1.84
2020-10-31T12:00,26.3,52,0,2,1001.4,52,2.08
2020-10-31T13:00,28.4,47,0,2,1000.3,79,2.33
2020-10-31T14:00,29.3,45,0,3,999.2,91,2.44
2020-10-31T15:00,29.2,45,0,2,998.1,74,2.21
2020-10-31T16:00,28.6,46,0,2,997.5,68,1.8
2020-10-31T17:00,27.9,52,0,1,997.6,31,0.4
2020-10-31T18:00,25.1,59,0,0,998.6,19,0.7
2020-10-31T19:00,23.5,68,0,0,998.7,20,0.41
2020-10-31T20:00,22.3,73,0,0,999.2,15,1.02
2020-10-31T21:00,22,75,0,0,999.9,17,1.46
2020-10-31T22:00,21.1,80,0,0,1000.2,9,1.43
2020-10-31T23:00,20.3,84,0,0,1000.2,7,1.39
2020-11-01T00:00,19.7,87,0,0,1000.1,6,1.34
2020-11-01T01:00,19.1,91,0,0,1000,1,1.43
2020-11-01T02:00,19.6,86,0,0,999.7,1,1.3
2020-11-01T03:00,19.4,87,0,0,999.6,1,0.99
2020-11-01T04:00,18.7,90,0,0,999.5,1,0.54
2020-11-01T05:00,18.9,89,0,0,999.6,0,0.36
2020-11-01T06:00,19.4,87,0,0,1000.4,0,0.73
2020-11-01T07:00,19.1,89,0,0,1000.3,0,0.22
2020-11-01T08:00,20.5,80,0,0,1000.8,0,0.41
2020-11-01T09:00,21.3,73,0,0,1001,0,1.3
2020-11-01T10:00,25.7,53,0,0,1001.2,0,1.8
2020-11-01T11:00,26.7,50,0,0,1000.3,0,1.97
2020-11-01T12:00,27,49,0,0,999.1,0,1.88
2020-11-01T13:00,29.2,42,0,0,998.2,0,2.02
2020-11-01T14:00,29.4,41,0,0,997.4,0,1.99
2020-11-01T15:00,29.5,41,0,0,996.8,0,2.06
2020-11-01T16:00,28.6,43,0,0,996.6,0,2.02
2020-11-01T17:00,28.3,47,0,0,996.6,0,1.12
2020-11-01T18:00,23.9,62,0,0,997,0,1.55
2020-11-01T19:00,23.4,64,0,0,997.7,0,1.22
2020-11-01T20:00,22.8,66,0,0,997.8,0,0.85
2020-11-01T21:00,22.2,69,0,0,998.2,0,0.71
2020-11-01T22:00,21.2,74,0,0,998.3,0,0.76
2020-11-01T23:00,20.7,77,0,0,998.6,2,1.5
2020-11-02T00:00,20.5,78,0,0,998.3,9,1.79
2020-11-02T01:00,20.2,78,0,1,998.3,21,1.8
2020-11-02T02:00,20.3,76,0,1,998.2,29,1.84
2020-11-02T03:00,20.3,75,0,1,998.4,30,1.97
2020-11-02T04:00,19.9,75,0,1,998.6,30,2.12
2020-11-02T05:00,20.1,73,0,1,998.9,30,2.79
2020-11-02T06:00,21,69,0,1,999.1,30,2.79
2020-11-02T07:00,20.9,70,0,1,999.5,29,3.32
2020-11-02T08:00,21.8,68,0,1,1000.2,20,3.98
2020-11-02T09:00,22.3,67,0,1,1000.5,22,4.55
2020-11-02T10:00,24.9,56,0,1,1000.8,28,4.46
2020-11-02T11:00,25.8,54,0,1,1000.4,29,4.3
2020-11-02T12:00,26.2,52,0,1,999.5,30,4.34
2020-11-02T13:00,27.5,47,0,1,998.6,30,4.3
2020-11-02T14:00,27.8,46,0,1,997.9,29,4.3
2020-11-02T15:00,28.1,45,0,1,997.5,28,4.22
2020-11-02T16:00,27,49,0,3,997.3,100,4.3
2020-11-02T17:00,27.1,48,0,3,997.8,100,3.6
2020-11-02T18:00,25.4,53,0,2,998.2,52,3.01
2020-11-02T19:00,24.5,55,0,1,999.3,20,4.1
2020-11-02T20:00,23.4,58,0,0,1000.1,13,4.4
2020-11-02T21:00,22.7,61,0,0,1000.8,15,4.18
2020-11-02T22:00,21.8,64,0,0,1000.9,15,3.93
2020-11-02T23:00,21.3,65,0,0,1000.7,12,3.79
2020-11-03T00:00,21,67,0,0,1000.8,10,3.59
2020-11-03T01:00,20.6,67,0,0,1000.8,12,3.4
2020-11-03T02:00,20.4,68,0,0,1000.4,12,3.61
2020-11-03T03:00,20.3,68,0,0,1000.5,15,3.83
2020-11-03T04:00,20,69,0,0,1000.5,17,3.76
2020-11-03T05:00,19.9,69,0,1,1000.7,24,3.64
2020-11-03T06:00,20,69,0,1,1001.4,21,2.72
2020-11-03T07:00,20.1,69,0,0,1001.3,17,2.85
2020-11-03T08:00,20.7,67,0,1,1002,21,3.68
2020-11-03T09:00,21.3,65,0,0,1002.2,15,3.94
2020-11-03T10:00,23.2,58,0,0,1002.3,6,3.94
2020-11-03T11:00,24,56,0,0,1001.3,5,3.77
2020-11-03T12:00,24.7,54,0,0,1000.3,19,3.67
2020-11-03T13:00,26.3,50,0,2,999.4,63,3.71
2020-11-03T14:00,25.7,51,0,3,998.7,100,3.53
2020-11-03T15:00,25.7,51,0,3,998.6,100,3.32
2020-11-03T16:00,25,52,0,3,998.5,100,3.13
2020-11-03T17:00,25.1,51,0,3,999.1,100,2.83
2020-11-03T18:00,23.9,52,0,3,1000,100,3.32
2020-11-03T19:00,23.7,53,0,3,1000.1,92,3.52
2020-11-03T20:00,23.6,53,0,3,1001,100,3.26
2020-11-03T21:00,23.6,53,0,3,1001.2,100,2.62
2020-11-03T22:00,22.9,56,0,3,1001.2,100,2.24
2020-11-03T23:00,22.9,55,0,3,1001.2,100,1.61
2020-11-04T00:00,22.8,56,0,3,1001.2,100,1.21
2020-11-04T01:00,22.3,58,0,3,1001.2,100,1.04
2020-11-04T02:00,21.9,59,0,3,1001,100,0.89
2020-11-04T03:00,21.7,60,0,3,1001.2,100,0.98
2020-11-04T04:00,21.4,61,0,3,1000.9,100,1.39
2020-11-04T05:00,21.1,61,0,3,1000.9,100,1.66
2020-11-04T06:00,21.5,59,0,3,1001,100,1.02
2020-11-04T07:00,21.4,60,0,3,1001.3,100,1.81
2020-11-04T08:00,22,57,0,3,1002.3,100,2.38
2020-11-04T09:00,22.3,58,0,3,1002.1,100,2.82
2020-11-04T10:00,24.7,49,0,3,1002.3,100,3
2020-11-04T11:00,25.3,45,0,1,1001.7,26,2.8
2020-11-04T12:00,25.6,43,0,1,1000.8,20,2.41
2020-11-04T13:00,26.9,39,0,1,1000.1,24,1.98
2020-11-04T14:00,26.9,39,0,2,999.4,57,1.7
2020-11-04T15:00,26.9,38,0,3,998.8,100,1.58
2020-11-04T16:00,25.9,41,0,3,998.6,100,1.53
2020-11-04T17:00,25.5,41,0,3,998.6,82,1.14
2020-11-04T18:00,22.6,57,0,2,999.2,65,0.71
2020-11-04T19:00,23.3,52,0,2,999.8,53,0.9
2020-11-04T20:00,21.7,60,0,0,1000.3,18,0.51
2020-11-04T21:00,21.2,62,0,0,1000.5,9,0.86
2020-11-04T22:00,20.3,68,0,0,1000.7,2,1.25
2020-11-04T23:00,19.6,72,0,0,1000.7,3,1.25
2020-11-05T00:00,19.3,74,0,0,1001.2,0,1.21
2020-11-05T01:00,18.1,81,0,0,1000.7,2,1.21
2020-11-05T02:00,17.6,82,0,0,1000.4,0,1.33
2020-11-05T03:00,17.4,84,0,0,1000.4,3,1.2
2020-11-05T04:00,16.5,87,0,0,1000.3,10,1.2
2020-11-05T05:00,16.6,87,0,0,1000.5,10,1.12
2020-11-05T06:00,17.6,84,0,0,1000.9,2,1.39
2020-11-05T07:00,18.1,81,0,0,1001.8,0,1.17
2020-11-05T08:00,19.3,74,0,0,1002.5,0,1.12
2020-11-05T09:00,20.2,67,0,0,1002.8,0,1.61
2020-11-05T10:00,24.4,47,0,0,1002.8,0,1.89
2020-11-05T11:00,25.3,43,0,0,1002.3,0,1.98
2020-11-05T12:00,26,42,0,0,1001.4,0,1.98
2020-11-05T13:00,28.3,36,0,0,1000.2,0,1.84
2020-11-05T14:00,28.5,36,0,0,999.5,0,1.77
2020-11-05T15:00,28.4,36,0,0,998.5,0,1.63
2020-11-05T16:00,27.7,39,0,0,998.5,0,1.35
2020-11-05T17:00,27.3,39,0,0,998.6,0,0.78
2020-11-05T18:00,24.1,53,0,0,999.4,0,1.08
2020-11-05T19:00,24.1,52,0,0,999.9,0,0.99
2020-11-05T20:00,23.8,52,0,0,1000.4,0,0.5
2020-11-05T21:00,21.5,62,0,0,1000.9,0,0.64
2020-11-05T22:00,19.8,71,0,0,1000.9,1,1.35
2020-11-05T23:00,18.6,79,0,0,1001,0,1.42
2020-11-06T00:00,18.1,83,0,0,1000.8,0,1.49
2020-11-06T01:00,17.2,88,0,0,1000.6,0,1.35
2020-11-06T02:00,18.1,85,0,0,1000.2,0,0.81
2020-11-06T03:00,18.2,84,0,0,1000.2,0,0.51
2020-11-06T04:00,17.6,86,0,0,999.9,0,0.51
2020-11-06T05:00,16.8,91,0,0,1000.1,1,0.64
2020-11-06T06:00,17.9,86,0,0,999.9,0,1.08
2020-11-06T07:00,18.4,83,0,0,1000.6,0,1.1
2020-11-06T08:00,20.3,71,0,0,1001.2,0,1.4
2020-11-06T09:00,21.3,60,0,0,1001.3,0,2.73
2020-11-06T10:00,26.1,44,0,0,1001.6,1,3.2
2020-11-06T11:00,27.3,42,0,0,1001,3,3.4
2020-11-06T12:00,27.9,41,0,0,999.8,1,3.37
2020-11-06T13:00,30.5,35,0,0,998.6,2,3.44
2020-11-06T14:00,30.7,34,0,0,997.5,4,3.5
2020-11-06T15:00,30.7,34,0,0,996.9,0,3.7
2020-11-06T16:00,30,36,0,0,996.3,2,3.61
2020-11-06T17:00,29.4,34,0,0,996.8,9,2.63
2020-11-06T18:00,25.8,46,0,1,996.8,22,2.21
2020-11-06T19:00,25.5,47,0,1,997.6,26,2
2020-11-06T20:00,25.4,47,0,1,998.3,22,2.01
2020-11-06T21:00,25,47,0,1,999,29,2.31
2020-11-06T22:00,23.9,51,0,1,999.1,29,2.71
2020-11-06T23:00,23.5,53,0,1,999.2,29,2.92
2020-11-07T00:00,23.6,54,0,0,999.4,4,2.94
2020-11-07T01:00,22.8,59,0,0,999.4,5,3.08
2020-11-07T02:00,22.5,60,0,0,999.4,16,3.01
2020-11-07T03:00,22.4,61,0,0,999.4,14,3.1
2020-11-07T04:00,22,61,0,0,999.2,19,3.2
2020-11-07T05:00,22,61,0,1,999.4,24,3.23
2020-11-07T06:00,22.8,58,0,0,999.7,17,2.6
2020-11-07T07:00,22.9,57,0,0,1000,11,3.08
2020-11-07T08:00,23.5,54,0,0,1000.7,7,3.71
2020-11-07T09:00,23.7,53,0,0,1001.5,9,4.59
2020-11-07T10:00,26.3,45,0,0,1001.3,9,4.62
2020-11-07T11:00,27.2,43,0,0,1000.9,9,4.46
2020-11-07T12:00,27.7,43,0,0,999.9,9,4.34
2020-11-07T13:00,29.4,41,0,0,999,11,4.12
2020-11-07T14:00,29.5,41,0,0,998.3,8,4.12
2020-11-07T15:00,29.6,42,0,0,998,15,4.12
2020-11-07T16:00,28.8,44,0,0,997.9,20,4
2020-11-07T17:00,28.4,44,0,1,998.4,35,3.45
2020-11-07T18:00,27.1,48,0,2,999.4,76,1.82
2020-11-07T19:00,26.9,47,0,3,1000.1,100,2.35
2020-11-07T20:00,26.7,47,0,3,1001,100,2.94
2020-11-07T21:00,26.1,47,0,3,1001,100,3.32
2020-11-07T22:00,25.4,49,0,3,1001.3,100,3.36
2020-11-07T23:00,24.9,51,0,3,1001.2,95,3.45
2020-11-08T00:00,24.8,52,0,1,1000.9,27,3.57
2020-11-08T01:00,24.1,52,0,0,1000.6,4,3.54
2020-11-08T02:00,24,53,0,0,1000.6,11,3.64
2020-11-08T03:00,24,52,0,1,1000.5,23,3.76
2020-11-08T04:00,23.3,52,0,1,1000.1,35,3.76
2020-11-08T05:00,23.3,52,0,1,1000.7,41,3.86
2020-11-08T06:00,22.8,50,0,2,1000.8,53,3.45
2020-11-08T07:00,22.9,50,0,2,1001.8,60,3.83
2020-11-08T08:00,23.2,48,0,2,1002.6,56,4.18
2020-11-08T09:00,23.3,48,0,2,1003.1,56,4.7
2020-11-08T10:00,25.5,42,0,1,1003.5,34,4.7
2020-11-08T11:00,25.6,42,0,1,1002.9,21,4.61
2020-11-08T12:00,26.2,42,0,1,1001.8,23,4.52
2020-11-08T13:00,27.4,41,0,1,1001.2,22,4.38
2020-11-08T14:00,27.4,42,0,1,1000.5,31,4.3
2020-11-08T15:00,27.1,42,0,1,999.8,28,4.3
2020-11-08T16:00,26.9,41,0,1,999.8,28,3.94
2020-11-08T17:00,26.8,40,0,2,1000.2,55,3.05
2020-11-08T18:00,25.9,40,0,1,1000.4,44,2.53
2020-11-08T19:00,25.3,41,0,1,1000.7,33,2.86
2020-11-08T20:00,25.6,37,0,1,1000.8,23,3.67
